Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.727000000000000000e+03 5.175700000000000000e+05 3.699706595933193723e-04 1.319351808500433960e-05 3.924934929436735894e-05 2.902218885506170480e-04 1.491380162209248965e+02 7.595935953452812148e-05 5.537222018277705715e-02
9.728000000000000000e+03 5.114230000000000000e+05 3.670989711899095816e-04 1.379902884370083766e-05 4.139709901867646090e-05 2.936064893584036466e-04 1.507074671366061409e+02 8.206793314228841394e-05 5.585200509167544819e-02
9.729000000000000000e+03 5.172040000000000000e+05 3.709506168883900247e-04 1.414197042988300100e-05 4.104487093791120899e-05 3.005706870154578191e-04 1.502059631814435647e+02 8.424418328440725224e-05 5.632013673521447245e-02
9.730000000000000000e+03 5.170610000000000000e+05 3.648643832297211319e-04 1.447742597730986856e-05 3.939850147550979712e-05 3.026199658122680626e-04 1.499370620103128147e+02 8.200193013977073665e-05 5.612683996665798064e-02
9.731000000000000000e+03 5.165430000000000000e+05 3.694893607253275101e-04 1.432600610398074085e-05 4.076551779259975837e-05 2.930437647149276587e-04 1.501994552486831651e+02 8.086728224257917199e-05 5.589660492930929175e-02
9.732000000000000000e+03 5.167180000000000000e+05 3.667654034004731983e-04 1.260703900577190927e-05 4.185759239773228450e-05 2.984194577257669742e-04 1.507342284236161163e+02 7.907048497854313781e-05 5.635569111198016762e-02
9.733000000000000000e+03 5.161250000000000000e+05 3.674082275196346461e-04 1.300902702697287227e-05 4.090924817492993805e-05 2.960249887554925580e-04 1.509037643338732551e+02 8.043455696640486373e-05 5.622862678614681808e-02
9.734000000000000000e+03 5.160400000000000000e+05 3.709568471989989195e-04 1.411850386138644432e-05 4.301992093636152224e-05 2.947767407288471404e-04 1.505945022988380799e+02 7.906363847763739003e-05 5.628827222695879928e-02
9.735000000000000000e+03 5.157090000000000000e+05 3.567349582253335973e-04 1.318572786213216030e-05 4.027742112592289856e-05 2.949310526174367874e-04 1.510304662719713349e+02 7.966840657369618852e-05 5.570583410411669711e-02
9.736000000000000000e+03 5.157670000000000000e+05 3.746985418941941996e-04 1.368280922385613579e-05 3.800165578643069700e-05 2.970788442954168818e-04 1.514761520041330414e+02 8.021340754920065817e-05 5.630255522357967279e-02
9.737000000000000000e+03 5.151470000000000000e+05 3.661645538624343091e-04 1.386566519106377281e-05 4.021043646626247471e-05 2.968092550697734458e-04 1.514179299204640188e+02 7.969985820968162119e-05 5.597431412781174453e-02
9.738000000000000000e+03 5.145840000000000000e+05 3.674535436113720698e-04 1.327007871073519015e-05 4.047652361630254875e-05 2.930846983749425534e-04 1.520007215031527608e+02 7.884315985617230277e-05 5.603166829905320556e-02
9.739000000000000000e+03 5.085440000000000000e+05 3.755820538635791343e-04 1.477607551986964163e-05 3.887850131243033192e-05 2.985507750698914256e-04 1.523546023292377072e+02 8.483603610082342001e-05 5.688986597029951908e-02
9.740000000000000000e+03 5.143670000000000000e+05 3.703859028947924454e-04 1.277575632935299846e-05 4.121570785062027233e-05 2.958387792318381082e-04 1.515625516165439137e+02 8.120938662750248904e-05 5.604558612819281194e-02
9.741000000000000000e+03 5.140050000000000000e+05 3.654216815567386148e-04 1.356295661759588266e-05 3.991067346482177447e-05 3.003074942294891312e-04 1.515610388116167542e+02 7.893197259059458906e-05 5.585354228071699040e-02
9.742000000000000000e+03 5.137010000000000000e+05 3.714779052962159157e-04 1.412717097888072241e-05 4.232589997461002555e-05 2.967088866591933516e-04 1.519528494900309852e+02 8.153714765148264954e-05 5.614160766671694169e-02
9.743000000000000000e+03 5.132220000000000000e+05 3.659235184773840591e-04 1.380633203953718165e-05 4.008290480811144417e-05 2.957996160252566488e-04 1.524144406378964618e+02 8.100087013305853228e-05 5.577703216152078702e-02
9.744000000000000000e+03 5.069180000000000000e+05 3.757722438061269999e-04 1.437256795704844262e-05 4.176499664921855308e-05 2.996161537538052054e-04 1.529973577694338189e+02 8.071184237743720725e-05 5.666991505529497125e-02
9.745000000000000000e+03 5.127420000000000000e+05 3.769091333597459682e-04 1.454365355859828697e-05 3.900597181428476929e-05 3.004443772752322397e-04 1.525721762490666151e+02 7.985079658552867582e-05 5.641823763218153931e-02
9.746000000000000000e+03 5.120900000000000000e+05 3.637753408301553780e-04 1.288835791033694814e-05 4.268222940721915523e-05 2.914374095094891121e-04 1.526505075132304228e+02 8.463913988333523521e-05 5.602921361479434176e-02
9.747000000000000000e+03 5.062120000000000000e+05 3.734742417349704155e-04 1.416684674691205754e-05 4.300851929908530615e-05 2.956008567415571763e-04 1.534494307160582878e+02 7.862318554281605182e-05 5.666993275544657260e-02
9.748000000000000000e+03 5.117620000000000000e+05 3.688098318023947568e-04 1.395737946441219209e-05 4.310039209074307637e-05 2.981628649785307322e-04 1.527778145333356861e+02 8.547500037684927204e-05 5.650087345289381280e-02
9.749000000000000000e+03 5.056530000000000000e+05 3.595916002249990233e-04 1.310893193922083747e-05 4.198248883833662309e-05 3.005013354725755560e-04 1.538749013180320730e+02 7.786254322910883899e-05 5.589999466036940645e-02
9.750000000000000000e+03 5.052950000000000000e+05 3.782231878690383198e-04 1.458836509627887921e-05 3.952429486028670956e-05 3.028616416435659969e-04 1.536330848301885510e+02 8.063182327720863423e-05 5.703203079389318475e-02
9.751000000000000000e+03 5.054920000000000000e+05 3.798844916013931487e-04 1.277397517870488511e-05 4.114803003806192876e-05 2.972925829121500800e-04 1.541362965018837485e+02 8.099605363261365822e-05 5.660623709178391749e-02
9.752000000000000000e+03 5.051230000000000000e+05 3.726390828146242118e-04 1.278330682601750230e-05 4.089527274969236617e-05 3.005627377603361529e-04 1.546748579198046514e+02 7.658672102777795818e-05 5.615859899469972938e-02
9.753000000000000000e+03 5.053110000000000000e+05 3.747055914928769469e-04 1.159116331205033830e-05 4.235015663621017311e-05 2.996990785307039715e-04 1.546580841237048958e+02 8.221245360353750817e-05 5.670963030688026124e-02
9.754000000000000000e+03 5.105410000000000000e+05 3.692441659225913306e-04 1.387883397575025107e-05 4.292365493522697100e-05 2.988189769004140350e-04 1.543149646611870480e+02 8.036293153453185831e-05 5.636569834743945101e-02
9.755000000000000000e+03 5.041820000000000000e+05 3.692544132305964548e-04 1.263715899484980360e-05 3.978155280661121443e-05 2.923120750188282560e-04 1.545814323668350596e+02 8.347325823951328827e-05 5.646572071196564319e-02
9.756000000000000000e+03 5.044260000000000000e+05 3.656206686978296250e-04 1.450021463008565326e-05 4.055529028468567339e-05 2.982837971844659987e-04 1.543893604136542592e+02 7.720231935478572298e-05 5.628179356337668915e-02
9.757000000000000000e+03 5.042760000000000000e+05 3.683357073167414894e-04 1.274812008512922068e-05 4.079398696632116416e-05 2.958979893238736269e-04 1.544532684045870212e+02 8.323106507434137227e-05 5.597331619985883994e-02
9.758000000000000000e+03 5.038280000000000000e+05 3.687766459982375089e-04 1.332654261660542338e-05 4.355227804500175551e-05 3.079180791857538896e-04 1.553670034118517265e+02 8.211419089734706340e-05 5.676540406646776032e-02
9.759000000000000000e+03 5.092740000000000000e+05 3.709482237740110533e-04 1.206198777076817268e-05 4.387197685893476010e-05 2.971579044735390756e-04 1.549640006061700319e+02 7.865538562177306432e-05 5.684366372522491051e-02
9.760000000000000000e+03 5.035850000000000000e+05 3.707701494569650086e-04 1.384359783091732807e-05 4.119037926637438636e-05 3.005001815553906617e-04 1.560072072473607534e+02 8.067867674488204597e-05 5.687222613858601561e-02
9.761000000000000000e+03 5.034010000000000000e+05 3.689191831448203774e-04 1.452973946497595898e-05 4.268111164998536586e-05 2.971272617938496767e-04 1.562057226120692235e+02 7.923248918002603869e-05 5.670231088138477649e-02
9.762000000000000000e+03 5.029980000000000000e+05 3.621144758882881092e-04 1.454138067217358458e-05 4.192007579695006118e-05 3.047026901697422229e-04 1.555378513148046977e+02 8.094323578679381759e-05 5.672189551449448308e-02
9.763000000000000000e+03 5.026840000000000000e+05 3.712073588974385409e-04 1.494832820059773962e-05 4.012745297528580430e-05 3.006802963833001734e-04 1.561820140462022266e+02 8.019806819848198428e-05 5.671952956529351109e-02
9.764000000000000000e+03 5.023040000000000000e+05 3.775744227741424501e-04 1.410642559392350831e-05 4.152294797003977360e-05 3.045584517969766956e-04 1.564633891216957124e+02 8.099818891689949799e-05 5.728801681850095862e-02
9.765000000000000000e+03 5.021990000000000000e+05 3.697452887913243416e-04 1.263016627773720090e-05 4.227123397014217240e-05 3.010347367278708663e-04 1.562023069599385963e+02 8.016173440636652464e-05 5.655327868036414546e-02
9.766000000000000000e+03 5.021630000000000000e+05 3.786476844029869424e-04 1.445176686403626776e-05 4.352599227171826372e-05 3.135480909585134810e-04 1.558957078881952896e+02 8.147610579490266816e-05 5.711492085239306543e-02
9.767000000000000000e+03 5.018230000000000000e+05 3.751465015695630936e-04 1.514478164787718420e-05 3.985468980098560673e-05 2.956367601581775064e-04 1.562825812116834641e+02 8.272694897261726431e-05 5.677300562150389140e-02
9.768000000000000000e+03 5.015860000000000000e+05 3.736148935576351967e-04 1.424054283251547017e-05 4.289251636665639887e-05 3.010089407114916837e-04 1.563029677175894676e+02 8.470275144384869061e-05 5.708093926066522272e-02
9.769000000000000000e+03 5.015780000000000000e+05 3.687220275667137614e-04 1.594966243923999044e-05 4.317801589611757141e-05 3.072052103561160544e-04 1.568207101908788559e+02 8.407750852594924316e-05 5.775572293840638971e-02
9.770000000000000000e+03 5.015150000000000000e+05 3.722435306734879208e-04 1.447043987925272658e-05 3.948037446536992791e-05 3.082971097574349856e-04 1.569745042825563814e+02 8.545535598564918975e-05 5.717476047575851400e-02
9.771000000000000000e+03 5.012190000000000000e+05 3.648818466293462246e-04 1.339591181613831161e-05 4.030174434728132752e-05 2.955316901679420297e-04 1.569671341528820108e+02 8.653189238921225131e-05 5.674764923117444487e-02
9.772000000000000000e+03 5.010030000000000000e+05 3.706279489059232930e-04 1.362980111813450837e-05 4.265728662588561183e-05 3.025234682797735904e-04 1.568850294441108417e+02 7.989686973645154159e-05 5.727510613708874931e-02
9.773000000000000000e+03 5.012680000000000000e+05 3.747638845031856631e-04 1.521854828069079250e-05 4.103878278970245897e-05 2.991851325752178286e-04 1.575964534038214993e+02 8.145058417567334439e-05 5.670818803514296458e-02
9.774000000000000000e+03 5.007320000000000000e+05 3.805286203854699786e-04 1.363717771034288433e-05 4.148212730847753517e-05 2.955112376195535200e-04 1.570935218749167746e+02 8.153777155957962926e-05 5.717229975316111268e-02
9.775000000000000000e+03 5.008270000000000000e+05 3.737247164618292920e-04 1.431917293011692179e-05 4.580994463728421510e-05 2.994764605770626714e-04 1.577186382905453854e+02 8.289146893894640657e-05 5.761869867239610005e-02
9.776000000000000000e+03 5.006370000000000000e+05 3.712413242671693415e-04 1.318320431408830617e-05 4.354452427607228491e-05 3.063738493587740436e-04 1.572135229016199958e+02 8.395019031468196305e-05 5.716517157141808025e-02
9.777000000000000000e+03 5.004440000000000000e+05 3.800625044960075452e-04 1.678509456855998641e-05 4.047834094752431045e-05 2.998890021375304020e-04 1.586956529403274203e+02 8.004320734616232689e-05 5.731510418748209101e-02
9.778000000000000000e+03 5.000720000000000000e+05 3.739461517541473891e-04 1.399798403818143824e-05 4.142260657322488688e-05 3.051890170672566060e-04 1.580476423325930568e+02 8.204532832986336974e-05 5.712577388856065336e-02
9.779000000000000000e+03 4.997830000000000000e+05 3.739908834719982925e-04 1.440625207573197743e-05 4.110355322781515788e-05 2.989825977331305069e-04 1.587097844657826897e+02 8.540849585863120701e-05 5.748895020438889863e-02
9.780000000000000000e+03 4.993930000000000000e+05 3.818921885454656397e-04 1.361653024373324562e-05 4.125007759419936258e-05 3.030050534920822542e-04 1.580308037156546561e+02 8.072657348878682681e-05 5.782820343897402543e-02
9.781000000000000000e+03 4.990830000000000000e+05 3.727979972412260820e-04 1.551416705699807118e-05 3.789807650087403089e-05 3.003001433199917062e-04 1.579440935351218513e+02 7.762808419212262996e-05 5.686829645569974057e-02
9.782000000000000000e+03 4.990090000000000000e+05 3.734258443091350134e-04 1.408505924553586556e-05 4.185438396043816053e-05 2.953364192830189414e-04 1.575776658772562371e+02 8.170479604862552537e-05 5.695889252498467781e-02
9.783000000000000000e+03 4.981330000000000000e+05 3.759753204178688506e-04 1.405247174214979599e-05 4.445169692202110851e-05 3.012722003962796467e-04 1.593919128505470439e+02 8.236469261938363963e-05 5.731601801125441042e-02
9.784000000000000000e+03 4.983090000000000000e+05 3.763585589320223869e-04 1.324479371566371890e-05 4.437866005688381190e-05 2.912185081373777043e-04 1.589264822124677323e+02 8.095951938025831970e-05 5.688237619629606806e-02
9.785000000000000000e+03 4.975500000000000000e+05 3.680319278751597364e-04 1.286302867419580857e-05 4.134544984710797366e-05 2.983348138019151045e-04 1.596217791760616649e+02 8.091074838135436074e-05 5.697115867751977036e-02
9.786000000000000000e+03 4.974910000000000000e+05 3.776091283201964783e-04 1.430033032941663890e-05 4.031659438490918941e-05 3.069446410660120906e-04 1.591141207136743958e+02 8.247098224605356519e-05 5.779803051713518908e-02
9.787000000000000000e+03 4.916640000000000000e+05 3.752853284240573141e-04 1.319135469082316122e-05 4.526901066000939093e-05 3.111067357847170753e-04 1.595765564898098887e+02 8.065903311436846716e-05 5.793183963031728334e-02
9.788000000000000000e+03 4.969640000000000000e+05 3.772046724856183684e-04 1.414301913020959628e-05 4.386635651676983104e-05 3.074353725823198141e-04 1.595949818084880008e+02 8.267342158730670379e-05 5.787743176568110881e-02
9.789000000000000000e+03 4.966780000000000000e+05 3.760412753764583171e-04 1.248293649909981087e-05 4.412171611040898811e-05 2.992444479694518944e-04 1.596660728594820000e+02 7.857922321619123897e-05 5.720607717676182841e-02
9.790000000000000000e+03 4.961480000000000000e+05 3.805892020698892751e-04 1.192040611396623831e-05 4.330505068188179342e-05 2.999042750348686120e-04 1.595448525101570567e+02 8.240628660342133084e-05 5.708175786257316253e-02
9.791000000000000000e+03 4.960300000000000000e+05 3.758989231642095169e-04 1.480325199036622646e-05 4.256654983425541510e-05 3.004150904611184165e-04 1.602621356821031497e+02 8.184988811160615648e-05 5.717194524524774057e-02
9.792000000000000000e+03 4.955740000000000000e+05 3.729585721377058128e-04 1.406738149452011484e-05 4.358582169363203073e-05 2.915129007690360854e-04 1.603744705601718294e+02 8.394306400255057972e-05 5.720033738654585476e-02
9.793000000000000000e+03 4.951040000000000000e+05 3.787948736888757553e-04 1.483093873491657252e-05 4.443510858324715437e-05 3.043509274963297371e-04 1.598286438178106437e+02 8.615794430491949187e-05 5.790500581696014781e-02
9.794000000000000000e+03 4.951990000000000000e+05 3.694907069106128251e-04 1.327027825775407111e-05 4.096477231519911458e-05 2.995844942422858613e-04 1.598038226586872383e+02 8.302578501629792303e-05 5.691651235160002931e-02
9.795000000000000000e+03 4.949610000000000000e+05 3.815019191988286169e-04 1.379618067472980034e-05 4.190806375220905037e-05 3.073441284118488392e-04 1.601730325085144386e+02 8.404702592729528063e-05 5.789345019102505596e-02
9.796000000000000000e+03 4.946550000000000000e+05 3.705901804576638547e-04 1.305383108267437306e-05 4.095206327064895049e-05 3.087294698180694224e-04 1.606531078725300574e+02 8.346365504384729958e-05 5.736927757730122396e-02
9.797000000000000000e+03 4.887630000000000000e+05 3.751745295192733011e-04 1.332810723055876783e-05 4.214721654462388141e-05 3.053162305365060385e-04 1.617926970118424492e+02 8.359295375702100112e-05 5.793400891638707945e-02
9.798000000000000000e+03 4.942230000000000000e+05 3.798747875814301287e-04 1.283399822512267079e-05 4.133472426125742074e-05 2.976078287100588802e-04 1.612184885296538255e+02 8.174447567191328460e-05 5.756713062726736413e-02
9.799000000000000000e+03 4.938610000000000000e+05 3.828723351018085822e-04 1.405832229527459519e-05 4.495191966970463226e-05 3.016775053391251783e-04 1.606246614563213768e+02 8.035806489217468774e-05 5.770854552191816839e-02
9.800000000000000000e+03 4.933900000000000000e+05 3.785472518118092712e-04 1.482455193786711519e-05 4.267849542378819610e-05 3.102847682071267895e-04 1.604200993059951941e+02 8.350392184681489657e-05 5.768459028354875479e-02
9.801000000000000000e+03 4.876780000000000000e+05 3.744273885637654036e-04 1.499818667843580945e-05 4.235816021461468367e-05 2.982505600153028064e-04 1.620183584561511623e+02 8.489208043011986645e-05 5.749490442464110646e-02
9.802000000000000000e+03 4.930490000000000000e+05 3.708701221524490495e-04 1.413942334661432195e-05 3.969469276162931491e-05 3.042851543587525641e-04 1.618598013203524602e+02 8.193911761305670697e-05 5.698216607274347867e-02
9.803000000000000000e+03 4.872480000000000000e+05 3.735850561286479079e-04 1.407320877545542204e-05 4.022592191245525945e-05 3.070337402982816735e-04 1.621434049000282016e+02 7.910316131181071566e-05 5.726036843660736730e-02
9.804000000000000000e+03 4.870040000000000000e+05 3.751802566596695605e-04 1.419759527275493169e-05 4.206477623533745738e-05 3.097852232366527718e-04 1.619712606018033227e+02 8.354287497785291511e-05 5.774285221476603558e-02
9.805000000000000000e+03 4.868080000000000000e+05 3.831959563993548603e-04 1.479022525405463680e-05 4.384245358099526425e-05 3.007203943854661597e-04 1.621406718633084267e+02 8.504379550048478560e-05 5.816050681172025422e-02
9.806000000000000000e+03 4.862670000000000000e+05 3.805669372117434219e-04 1.439538355872620298e-05 4.394998749951892610e-05 3.057901170697226883e-04 1.636542397330689482e+02 8.178928154990688221e-05 5.817174515235454951e-02
9.807000000000000000e+03 4.863310000000000000e+05 3.801643618969678521e-04 1.451098703445915691e-05 4.153549742870596070e-05 3.038153009105790917e-04 1.635724372989456015e+02 8.077978637124568796e-05 5.802426742280488575e-02
9.808000000000000000e+03 4.860080000000000000e+05 3.770661035562025243e-04 1.328608343227853639e-05 4.291522538135762494e-05 3.058642332754075467e-04 1.630737599704884815e+02 8.324377964383889794e-05 5.788587842175415416e-02
9.809000000000000000e+03 4.859690000000000000e+05 3.761556807121442373e-04 1.363990585694849110e-05 4.338901099805601624e-05 3.025741758072163397e-04 1.630098746870195612e+02 8.360321631332744477e-05 5.830001502153418780e-02
9.810000000000000000e+03 6.409920000000000000e+05 3.686696334966516378e-04 1.256980248326594222e-05 4.314740723307444986e-05 2.991616691115378686e-04 1.575194713087051639e+02 7.885099524308750618e-05 5.692582746742545774e-02
9.811000000000000000e+03 6.332310000000000000e+05 3.707065149098150874e-04 1.452866328069560983e-05 4.349574980197928344e-05 2.950832924996677907e-04 1.585579740829880393e+02 8.243437229068065512e-05 5.695867700728488026e-02
9.812000000000000000e+03 6.329910000000000000e+05 3.708470691413576735e-04 1.327033082496277474e-05 4.089428488827532231e-05 3.029907105427136942e-04 1.588553397622643502e+02 8.052472874247591339e-05 5.723304122807386374e-02
9.813000000000000000e+03 6.404420000000000000e+05 3.730013245316738616e-04 1.289288153709099600e-05 4.166765184937010105e-05 3.047538360226218998e-04 1.582386138315839048e+02 8.204155433725013021e-05 5.755556318917245257e-02
9.814000000000000000e+03 6.398580000000000000e+05 3.656614882855704863e-04 1.294930166872661404e-05 4.157172372620175594e-05 2.996715119381398811e-04 1.584390206266468226e+02 8.073219817075485635e-05 5.665788346789459029e-02
9.815000000000000000e+03 6.321710000000000000e+05 3.721416244293757059e-04 1.518576458387912057e-05 4.212241850475809818e-05 3.037104619297174629e-04 1.600337237709643432e+02 8.261779080117788996e-05 5.802069376798341810e-02
9.816000000000000000e+03 6.317560000000000000e+05 3.661902018229461209e-04 1.352239967116662714e-05 4.088377700974969503e-05 2.936163391065085685e-04 1.594127623545066967e+02 8.095349651266809310e-05 5.681940496014294129e-02
9.817000000000000000e+03 6.317830000000000000e+05 3.709682415820440859e-04 1.288869299685166320e-05 4.137948811990373394e-05 2.976899731168997391e-04 1.590877442378163096e+02 8.284942320837556285e-05 5.723959017574029029e-02
9.818000000000000000e+03 6.316400000000000000e+05 3.768421433547138500e-04 1.357011677081970719e-05 4.129838877479938497e-05 3.004015411694726232e-04 1.602970275258198001e+02 8.110406470231686993e-05 5.807738585270055820e-02
9.819000000000000000e+03 6.312450000000000000e+05 3.716465080911531883e-04 1.475542095517274146e-05 4.100739694684993097e-05 3.062968744872660845e-04 1.608985345587077802e+02 8.396106107771151021e-05 5.814382688179689507e-02
9.820000000000000000e+03 6.308620000000000000e+05 3.638106047190759764e-04 1.367743090557370250e-05 3.935658104081626456e-05 2.987561138003013328e-04 1.605852262067780885e+02 8.229103308534308815e-05 5.732791006591007876e-02
9.821000000000000000e+03 6.304060000000000000e+05 3.763560988587400413e-04 1.581747089903986578e-05 4.251228573332106633e-05 3.062244594866528422e-04 1.611116176973635561e+02 8.090024523878262461e-05 5.775167114526198742e-02
9.822000000000000000e+03 6.298120000000000000e+05 3.710857934022942237e-04 1.442607361338487370e-05 4.250701569901584975e-05 2.993974931067865434e-04 1.611869219270257645e+02 8.519549144370520217e-05 5.770928467542670720e-02
9.823000000000000000e+03 6.300580000000000000e+05 3.729815350332826374e-04 1.333210591651653983e-05 4.031374889295905799e-05 2.991630475743049236e-04 1.611873428475321077e+02 8.198791675868389933e-05 5.747883528183099500e-02
9.824000000000000000e+03 6.291880000000000000e+05 3.721803794278158309e-04 1.434956073346548651e-05 4.323032225662281947e-05 3.031032372563639572e-04 1.606396599692367886e+02 7.874094411027728340e-05 5.757738545553972576e-02
9.825000000000000000e+03 6.292450000000000000e+05 3.778678075653021658e-04 1.375798432714435541e-05 4.554210658351334897e-05 3.000226249030867910e-04 1.621310512849616998e+02 8.395548860709489323e-05 5.805687768675181493e-02
9.826000000000000000e+03 6.290840000000000000e+05 3.740131910614707608e-04 1.526028319167811842e-05 4.128451617181262174e-05 2.990919847633338930e-04 1.613079305679202946e+02 8.338654751534430531e-05 5.766002632398842254e-02
9.827000000000000000e+03 6.286630000000000000e+05 3.770359818035600124e-04 1.399796073871998748e-05 4.235746565102675162e-05 3.067524850357027707e-04 1.618527430660660400e+02 8.116999318962851641e-05 5.788315838533506646e-02
9.828000000000000000e+03 6.289480000000000000e+05 3.697330417504422610e-04 1.317392579051348402e-05 4.238369922019445056e-05 3.069211902255830453e-04 1.617638014587068369e+02 8.490368043145061453e-05 5.794755687274612960e-02
9.829000000000000000e+03 6.287450000000000000e+05 3.713520016631771149e-04 1.363259916862042716e-05 4.253370944159738155e-05 3.013270909283004761e-04 1.625631477837499688e+02 8.225001505266159817e-05 5.806646573730212674e-02
9.830000000000000000e+03 6.284220000000000000e+05 3.770896444927589598e-04 1.318495259395949293e-05 4.200998691961770873e-05 2.999619128206386940e-04 1.625408336766165291e+02 8.188310221020724585e-05 5.786557440700668825e-02
9.831000000000000000e+03 6.204890000000000000e+05 3.781349410361367321e-04 1.524143514376678885e-05 4.075126921784960902e-05 3.077610317369503445e-04 1.629885172767391452e+02 8.652162131111797226e-05 5.848612948819405938e-02
9.832000000000000000e+03 6.277360000000000000e+05 3.756811325598204306e-04 1.388208690974739083e-05 3.914293360812279608e-05 3.104375215627497449e-04 1.635394396274323867e+02 8.634202913326621473e-05 5.862974243949667374e-02
9.833000000000000000e+03 6.271940000000000000e+05 3.771901972458738348e-04 1.298299591086091902e-05 4.186446754456014669e-05 3.051534180128362699e-04 1.628838437011234817e+02 8.126899902012546344e-05 5.813352806308728221e-02
9.834000000000000000e+03 6.269660000000000000e+05 3.708562915920252394e-04 1.394470695007283349e-05 4.292782338162789795e-05 3.135216790634807213e-04 1.630801176491937952e+02 8.043270516833677351e-05 5.843379066807451866e-02
9.835000000000000000e+03 6.264670000000000000e+05 3.738881240808716714e-04 1.381899262414346164e-05 4.127454895013281903e-05 3.041246229706775031e-04 1.638397778743373294e+02 8.232106171822070346e-05 5.791206879213142006e-02
9.836000000000000000e+03 6.262940000000000000e+05 3.844383445656969055e-04 1.405090899071115638e-05 4.292826417898668300e-05 2.997493774603346688e-04 1.633380628804324886e+02 8.216132177083423568e-05 5.822505085471030295e-02
9.837000000000000000e+03 6.259460000000000000e+05 3.745188425656069734e-04 1.497162465634723990e-05 4.217616216095318086e-05 3.053668966652075276e-04 1.635824580443553486e+02 8.407845313904302941e-05 5.844593623092100843e-02
9.838000000000000000e+03 6.250540000000000000e+05 3.763789094336535135e-04 1.398736291399065474e-05 4.027080631661995733e-05 3.021991685632647033e-04 1.637151104906774890e+02 8.625540467589314390e-05 5.811017928051030734e-02
9.839000000000000000e+03 6.248860000000000000e+05 3.769373247966143403e-04 1.376251027584910823e-05 4.233915123261339626e-05 2.985408252751015914e-04 1.642957777720803278e+02 8.394674045688790126e-05 5.819461469772078260e-02
9.840000000000000000e+03 6.244980000000000000e+05 3.763022459639582562e-04 1.409131814108314532e-05 4.053541518833641302e-05 3.094464545351397291e-04 1.637034861918875208e+02 8.377014132036566694e-05 5.851900246277801781e-02
9.841000000000000000e+03 6.241170000000000000e+05 3.695735620999633566e-04 1.414569932442628164e-05 4.326111930936026126e-05 3.100426353781193236e-04 1.641190833478805473e+02 8.171544758434716167e-05 5.814294435177965598e-02
9.842000000000000000e+03 6.167470000000000000e+05 3.760282347774463840e-04 1.436106353833406397e-05 4.294421259562557328e-05 3.051882425625325793e-04 1.653293813582580469e+02 8.398905872262046033e-05 5.855399377702616426e-02
9.843000000000000000e+03 6.158500000000000000e+05 3.788028160846217238e-04 1.317575012002114832e-05 4.189331817812779325e-05 3.097573258214546916e-04 1.650295655111254973e+02 8.123499460675721266e-05 5.833888122107651342e-02
9.844000000000000000e+03 6.235110000000000000e+05 3.775394499856458367e-04 1.429691811621718214e-05 4.169934451838058862e-05 2.988480541756967476e-04 1.639686880839971366e+02 8.170322118271713431e-05 5.796048505960636060e-02
9.845000000000000000e+03 6.226740000000000000e+05 3.740090549560673287e-04 1.330666493729140155e-05 4.001176492721025038e-05 3.102752489378757857e-04 1.646630261149769865e+02 8.452026490357944315e-05 5.870005813636092890e-02
9.846000000000000000e+03 6.225530000000000000e+05 3.848668306152246968e-04 1.395176681073436112e-05 4.153404265523233878e-05 3.049236441946078890e-04 1.653974357072221437e+02 8.302219134067987836e-05 5.880141931690938822e-02
9.847000000000000000e+03 6.217610000000000000e+05 3.790615916497083195e-04 1.401549101993729578e-05 4.379266539485658795e-05 3.045276268304288915e-04 1.653585899830522976e+02 8.390913642288366325e-05 5.855143696693740352e-02
9.848000000000000000e+03 6.144360000000000000e+05 3.784190472470455873e-04 1.506608150412665205e-05 4.036221835960132626e-05 3.056923559050204477e-04 1.662679059536890804e+02 8.123593948643260975e-05 5.837223079376820806e-02
9.849000000000000000e+03 6.213040000000000000e+05 3.752936220778050258e-04 1.494552470891794881e-05 4.391684953857416990e-05 3.077045990598574997e-04 1.655637936790490414e+02 8.746580923808174057e-05 5.892767469708857370e-02
9.850000000000000000e+03 6.136540000000000000e+05 3.807171002365688627e-04 1.424720956929917122e-05 4.381249741012734880e-05 3.105524594129125153e-04 1.670748083263812873e+02 8.576261448401122393e-05 5.946021699524483423e-02
9.851000000000000000e+03 6.206130000000000000e+05 3.838140677040281020e-04 1.367311719862638629e-05 4.424197182002770893e-05 3.097262231627669342e-04 1.664084727407975208e+02 8.429453735949089159e-05 5.935583044506011902e-02
9.852000000000000000e+03 6.133510000000000000e+05 3.792747895227551987e-04 1.448716034394455673e-05 4.313540347556758532e-05 3.180364403905757342e-04 1.664544343041193883e+02 8.035482828871932015e-05 5.908199383387328224e-02
9.853000000000000000e+03 6.199700000000000000e+05 3.775297883077291896e-04 1.410206484401870757e-05 4.244445007707746371e-05 3.045172332647432673e-04 1.660580773512238011e+02 8.438196318255030966e-05 5.855283320160652172e-02
9.854000000000000000e+03 6.128040000000000000e+05 3.793802166528193452e-04 1.305474507118277557e-05 4.531861504074479651e-05 3.085755411075272810e-04 1.669233777779082004e+02 8.117253990322703997e-05 5.897317902624683861e-02
9.855000000000000000e+03 6.195560000000000000e+05 3.829931665349286802e-04 1.346586449252759612e-05 4.205776855868211689e-05 3.082033386466621482e-04 1.657444766269966578e+02 8.259370996556981395e-05 5.882599797274191966e-02
